id,time,x_true,y_true,z_true,x_measure,y_measure,z_measure,r_true,fi_true,psi_true,r_measure,fi_measure,psi_measure,v_x_true_extr,v_y_true_extr,v_z_true_extr,v_r_true_extr,v_fi_true_extr,v_psi_true_extr,v_x_measure_extr,v_y_measure_extr,v_z_measure_extr,v_r_measure_extr,v_fi_measure_extr,v_psi_measure_extr,x_err,y_err,z_err
0,64,20.322098405942597,11.611912050483625,27.0,36.41476443667082,32.52088490365749,39.433940902258925,35.73267671318483,0.519119568362342,0.7142100665449549,62.75889354488344,0.7289724074543836,0.8913784395058275,0.21710637185969972,0.12395492444466072,2.0,1.6565286970101454,-3.6827000603478766e-06,-0.032906921557694924,2.4278511988783293,11.321299963203387,2.6878487214120526,8.40074821555806,0.1712672244951069,0.06290265390597383,2.0,2.0,2.0
0,65,20.53920842343996,11.735860589394179,29.0,33.896887056262585,27.629737130990176,39.37049151860703,37.42445064974505,0.51911565266972,0.6842481965054487,58.8424755465756,0.6838874960029542,0.8378222952413128,0.2171100174973617,0.12394853891055391,2.0,1.6917739365602174,-3.91569262192526e-06,-0.029961870039506233,-2.517877380408237,-4.891147772667313,-0.06344938365189279,-3.9164179983078427,-0.045084911451429455,-0.053556144264514716,2.0,2.0,2.0
0,66,20.756322086388536,11.859802742660577,31.0,32.85248425618689,25.816576409184922,46.018056882154895,39.146900613569905,0.5191115112941631,0.656900154377931,62.15659979844083,0.6660428247572681,0.737195446565534,0.21711366294857726,0.12394215326639824,2.0,1.7224499638248574,-4.141375556931948e-06,-0.027348042127517624,-1.0444028000756944,-1.8131607218052537,6.647565363547862,3.3141242518652305,-0.017844671245686117,-0.10062684867577876,2.0,2.0,2.0
0,67,20.973439394601883,11.983738510179137,33.0,34.112771319593335,23.62994098389372,51.615350086266645,40.89615078120909,0.5191071512429207,0.6318742121056873,66.22839000408386,0.6058102961019756,0.6771624138058265,0.2171173082133464,0.12393576751856017,2.0,1.7492501676391825,-4.3600512423802584e-06,-0.02502594227224375,1.2602870634064445,-2.1866354252912004,5.59729320411175,4.071790205643033,-0.060232528655292494,-0.060033032759707505,2.0,2.0,2.0
0,68,21.190560347889914,12.10766789183981,35.0,38.370807716812294,31.23695210725867,51.27799042819492,42.66890518441565,0.5191025792359739,0.6089143568160391,71.25656716503963,0.6832682415867648,0.7675345604035291,0.21712095328803116,0.12392938166067324,2.0,1.7727544032065623,-4.572006946812479e-06,-0.022959855289648168,4.258036397218959,7.6070111233649484,-0.3373596580717262,5.028177160955764,0.07745794548478924,0.09037214659770254,2.0,2.0,2.0
0,69,21.407684946063455,12.231590887534367,37.0,33.997016619418645,29.36935443769289,54.222322383635195,44.46235250624876,0.5190978017207957,0.587796333409443,70.41602348743307,0.7124973289918938,0.691911008269826,0.21712459817354102,0.12392299569455645,2.0,1.7934473218331135,-4.777515178244762e-06,-0.021118023406596076,-4.373791097393649,-1.8675976695657788,2.9443319554402763,-0.8405436776065613,0.029229087405128973,-0.07562355213370309,2.0,2.0,2.0
0,70,21.624813188939697,12.355507497160943,39.0,34.093833597371166,25.634363318985677,53.52785213340546,46.27408681939537,0.5190928248860779,0.5683238171108759,68.4451680263166,0.6447011943703361,0.6728406420184845,0.21712824287624244,0.12391660962657625,2.0,1.8117343131466086,-4.976834717784762e-06,-0.019472516298567166,0.0968169779525212,-3.734991118707214,-0.6944702502297346,-1.9708554611164715,-0.06779613462155765,-0.01907036625134151,2.0,2.0,2.0
0,71,21.841945076328557,12.47941772060858,41.0,37.7217903015498,28.01209105535569,58.6201500580462,48.102041862719226,0.5190876546743259,0.5503248739263819,75.12611198295495,0.638746375538908,0.6756670357912609,0.21713188738885947,0.12391022344763769,2.0,1.827955043323854,-5.170211751948095e-06,-0.01799894318449402,3.6279567041786365,2.3777277363700122,5.092297924640739,6.680943956638359,-0.005954818831428121,0.002826393772776381,2.0,2.0,2.0
0,72,22.059080608041768,12.60332155776996,43.0,38.24834077894202,26.773437510612354,55.913542784862855,49.94443664273963,0.5190822967942285,0.5336487764304462,72.84282253751176,0.6107189274278619,0.6957212000512509,0.2171355317132111,0.12390383716137876,2.0,1.8423947800204061,-5.357880097478507e-06,-0.016676097495935682,0.5265504773922203,-1.238653544743336,-2.7066072731833444,-2.283289445443188,-0.02802744811104607,0.02005416425999007,2.0,2.0,2.0
0,73,22.276219783891065,12.727219008539578,45.0,35.84652417177263,26.062251894530913,62.17019848838068,51.79973041968028,0.5190767567320238,0.5181631895901939,76.35016600568797,0.6286512613403978,0.619313426535409,0.21713917584929732,0.12389745076961844,2.0,1.8552937769406483,-5.540062204656415e-06,-0.015485586840252252,-2.401816607169394,-0.7111856160814405,6.256655703517822,3.5073434681762024,0.017932333912535903,-0.07640777351584194,2.0,2.0,2.0
0,74,22.493362603689093,12.851110072808297,47.0,39.27652653697666,25.50556109488874,64.47164649342366,53.666585426357,0.5190710397620327,0.5037517123520486,79.68545905714494,0.5759422944165327,0.628216983889596,0.21714281979802763,0.12389106426871876,2.0,1.8668550066767224,-5.716969991076404e-06,-0.014411477238145287,3.4300023652040323,-0.5566907996421726,2.3014480050429853,3.335293051456972,-0.052708966923865175,0.00890355735418702,2.0,2.0,2.0
0,75,22.710509067249404,12.974994750470614,49.0,34.15544457625437,26.660013941911593,64.75138928074885,55.54383593944838,0.5190651509570281,0.49031174624568064,77.91080253322758,0.6627678240325923,0.5897200087004073,0.21714646356031153,0.1238846776623177,2.0,1.8772505130913757,-5.888805004627962e-06,-0.013439966106367995,-5.121081960722293,1.1544528470228528,0.27974278732519053,-1.7746565239173577,0.0868255296160596,-0.03849697518918871,2.0,2.0,2.0
0,76,22.927659174381006,13.098873041418301,51.0,37.45600633956501,25.215481651620998,61.14740217275875,57.430462562752986,0.5190590951976688,0.4777526563988263,76.01169461543317,0.5925138559092852,0.6360518866787039,0.21715010713160154,0.12387829094768676,2.0,1.8866266233046076,-6.0557593593024706e-06,-0.012559089846854332,3.3005617633106397,-1.4445322902905957,-3.6039871079901005,-1.8991079177944101,-0.07025396812330709,0.04633187797829663,2.0,2.0,2.0
0,77,23.144812924895632,13.222744945543127,53.0,38.70040647622014,31.513346178335482,67.71014509430125,59.325570787168175,0.5190528771814621,0.4659941894085118,84.11584985882031,0.6833937011208107,0.6351832568233288,0.21715375051462615,0.12387190412482596,2.0,1.8951082244151891,-6.218016206704924e-06,-0.01175846699031452,1.2444001366551305,6.297864526714484,6.562742921542501,8.10415524338714,0.09087984521152548,-0.0008686298553751692,2.0,2.0,2.0
0,78,23.361970318610474,13.3466104627405,55.0,36.27630322875854,28.948239631484128,68.61791128679798,61.228373063570544,0.5190465014313402,0.4549651142059286,82.83953466231895,0.6735160235088514,0.5946881836164546,0.21715739371484233,0.12386551719737326,2.0,1.9028022764023689,-6.375750121856427e-06,-0.011029075202583172,-2.424103247461595,-2.5651065468513536,0.9077661924967231,-1.2763151965013577,-0.009877677611959235,-0.04049507320687418,2.0,2.0,2.0
0,79,23.57913135533545,13.4704695929031,57.0,38.749068789713064,30.57331949416555,71.57713458925427,63.13817376615743,0.5190399723037247,0.44460205502186206,86.94541041924214,0.6680023814742065,0.6036974480705486,0.2171610367249741,0.1238591301626002,2.0,1.9098007025868853,-6.529127615562125e-06,-0.010363059184066548,2.472765560954521,1.625079862681421,2.9592233024562944,4.105875756923183,-0.005513642034644883,0.009009264454094001,2.0,2.0,2.0
0,80,23.79629603488138,13.594322335921788,59.0,39.56897827999921,28.599940615993646,75.81067055434882,65.05435653937907,0.5190332939960023,0.43484848900999973,90.17160537143289,0.625856071860634,0.5721520208054909,0.217164679545931,0.12385274301868776,2.0,1.9161827732216423,-6.678307722385313e-06,-0.009753566011862336,0.8199094902861432,-1.9733788781719035,4.233535965094546,3.2261949521907525,-0.042146309613572575,-0.03154542726505771,2.0,2.0,2.0
0,81,24.01346435706182,13.718168691690153,61.0,39.27169043064338,26.290895569048146,78.34305891058568,66.97637361548881,0.5190264705538224,0.42565388456681386,91.49377978076095,0.5899351827699233,0.5427985222489153,0.21716832218044146,0.12384635576836445,2.0,1.9220170761097393,-6.823442179837436e-06,-0.009194604443185872,-0.29728784935582553,-2.3090450469454993,2.532388356236865,1.3221744093280563,-0.03592088909071067,-0.02935349855657554,2.0,2.0,2.0
0,82,24.230636321687598,13.842008660102692,63.0,43.31442264045011,28.72228452313329,80.37392526984513,68.90373676586955,0.5190195058779357,0.41697295966680026,95.71351367589641,0.5855371779205308,0.5740025169966846,0.21717196462577704,0.12383996841253975,2.0,1.9273631503807422,-6.964675886789173e-06,-0.008680924900013598,4.042732209806729,2.4313889540851434,2.0308663592594485,4.219733895135462,-0.004398004849392456,0.031203994747769248,2.0,2.0,2.0
0,83,24.447811928571355,13.965842241050268,65.0,38.810995757494325,26.980630557985737,79.82908321246184,70.83600961090835,0.5190124037304054,0.4087650424997407,92.77354333826489,0.6074837784960436,0.5345999844862419,0.2171756068837567,0.12383358094757568,2.0,1.9322728450387956,-7.102147530302361e-06,-0.008207917167059542,-4.503426882955786,-1.7416539651475524,-0.5448420573832919,-2.9399703376315216,0.021946600575512787,-0.03940253251044268,2.0,2.0,2.0
0,84,24.664991177522097,14.08966943442465,67.0,41.938275602378866,27.36618132266336,82.19158101272558,72.77280106302494,0.5190051677409455,0.40099351931480154,96.24543017752795,0.5781550408798459,0.5472108641979768,0.21717924895074248,0.12382719337438175,2.0,1.9367914521165943,-7.2359894598417185e-06,-0.0077715231849391775,3.1272798448845407,0.38555076467762106,2.362497800263739,3.471886839263064,-0.029328737616197698,0.012610879711734913,2.0,2.0,2.0
0,85,24.882174068358836,14.213490240122155,69.0,37.848667576960764,31.302146168610573,81.50064014693177,74.71375971783348,0.5189978014125675,0.39362535664949,95.15618916535072,0.6910092771376233,0.5423592549173223,0.2171828908367388,0.12382080569750542,2.0,1.94095865480854,-7.36632837805562e-06,-0.0073681626653115395,-4.0896080254181015,3.9359648459472147,-0.6909408657938059,-1.0892410121772258,0.11285423625777735,-0.004851609280654534,2.0,2.0,2.0
0,86,25.099360600889668,14.337304658034554,71.0,40.96152845154237,30.44073301168545,89.5944170900999,76.65856904111106,0.5189903081271454,0.38663068707152987,103.10986671065973,0.639105398091239,0.517776474276354,0.21718653253083176,0.12381441791239922,2.0,1.9448093232775818,-7.493285422044416e-06,-0.006994669577960133,3.1128608745816067,-0.8614131569251242,8.093776943168123,7.953677545309006,-0.05190387904638427,-0.024582780640968305,2.0,2.0,2.0
0,87,25.316550774927236,14.461112688053618,73.0,41.112606537955195,30.34714419162286,89.15259228862172,78.60694322587575,0.5189826911504823,0.37998244922555036,102.75884530644103,0.6358718831955384,0.5204601576206614,0.2171901740375688,0.12380803001906315,2.0,1.9483741847646883,-7.616976663071817e-06,-0.00664823784597951,0.1510780864128236,-0.09358882006258895,-0.4418248014781767,-0.35102140421869876,-0.003233514895700562,0.0026836833443074637,2.0,2.0,2.0
0,88,25.533744590283277,14.584914330073843,75.0,41.89293377429362,26.139775794950967,91.26878797219729,80.55862361546039,0.5189749536374163,0.37365607438390896,103.77040732666302,0.5578555820857389,0.49593081750668394,0.21719381535604043,0.1238016420202257,2.0,1.951680389584638,-7.737513066041757e-06,-0.006326374841641391,0.7803272363384224,-4.207368396671892,2.116195683575569,1.0115620202219873,-0.07801630110979951,-0.024529340113977505,2.0,2.0,2.0
0,89,25.750942046771343,14.708709583986092,77.0,41.68748270449011,32.04984732514134,92.7003074558892,82.51337560615383,0.5189670986362657,0.36762921289268213,106.57572861687795,0.6554326364324371,0.5159854501338321,0.21719745648806565,0.12379525391224888,2.0,1.9547519906934383,-7.855001150636198e-06,-0.0060268614912268315,-0.2054510698035088,5.9100715301903755,1.4315194836919147,2.805321290214934,0.09757705434669817,0.020054632627148183,2.0,2.0,2.0
0,90,25.96814314420044,14.832498449684863,79.0,41.08219674814772,28.10287545916359,93.38653267736098,84.47098595741373,0.5189591290935988,0.36188149490768945,105.82326296342684,0.5999507945266278,0.4896949008213052,0.217201097429097,0.12378886569877068,2.0,1.957610351259902,-7.96954266690797e-06,-0.005747717984992684,-0.6052859563423851,-3.9469718659777513,0.6862252214717728,-0.7524656534511109,-0.05548184190580929,-0.026290549312526945,2.0,2.0,2.0
0,91,26.185347882383212,14.956280927060106,81.0,38.77271787932368,26.810135252061134,93.14372637084855,86.43126044950735,0.5189510478580804,0.3563943206615449,104.39281951471062,0.604977533773527,0.4685087699280564,0.21720473818277242,0.12378247737524362,2.0,1.9602744920936175,-8.081235518320184e-06,-0.005487174246144533,-2.309478868824044,-1.292740207102458,-0.24280630651242063,-1.4304434487162183,0.005026739246899226,-0.021186130893248778,2.0,2.0,2.0
0,92,26.402556261135032,15.08005701600996,83.0,41.57883536364422,31.555054035940724,98.57390164383197,88.39402183817926,0.5189428576848764,0.3511506762151962,111.54073278715731,0.6491861850652462,0.48698449604161964,0.21720837875182042,0.12377608894985315,2.0,1.9627613886719075,-8.19017320408122e-06,-0.0052436444463487275,2.806117484320538,4.744918783879591,5.430175272983419,7.1479132724466865,0.04420865129171914,0.01847572611356324,2.0,2.0,2.0
0,93,26.619768280266726,15.203826716422554,85.0,38.89317548804738,32.65477147626083,98.82560953671369,90.35910806398046,0.5189345612390673,0.34613497124755743,111.11036990314568,0.6984261819348434,0.474685700052369,0.21721201913169352,0.12376970041259483,2.0,1.9650862258012012,-8.29644580901956e-06,-0.005015704967638757,-2.6856598755968335,1.0997174403201022,0.25170789288171136,-0.4303628840116289,0.049239996869597236,-0.012298795989250655,2.0,2.0,2.0
0,94,26.836983939589118,15.327590028195118,87.0,38.96890344103304,30.507818970694963,100.69674449512236,92.32637068057095,0.5189261610997565,0.34133289594378025,112.2013226555784,0.6642119094402448,0.4568083426101535,0.21721565932239173,0.12376331177256361,2.0,1.9672626165904887,-8.400139310804633e-06,-0.004802075303777187,0.07572795298565893,-2.1469525055658636,1.8711349584086747,1.0909527524327132,-0.03421427249459863,-0.01787735744221547,2.0,2.0,2.0
0,95,27.05420323891576,15.451346951217602,89.0,44.335671342324744,32.22445324785725,103.23600623484806,94.29567347179541,0.5189176597630195,0.3367312944688286,116.88344674854332,0.6285060268767528,0.48807134072213504,0.21721929932664352,0.12375692302248353,2.0,1.9693027912244645,-8.501336737021248e-06,-0.004601601474951644,5.366767901291702,1.7166342771622851,2.5392617397257027,4.682124092964926,-0.03570588256349194,0.03126299811198152,2.0,2.0,2.0
0,96,27.27142617805748,15.575097485382685,91.0,42.3817330662594,29.91301975995259,105.42447020492155,96.26689123195167,0.5189090596455715,0.3323180528748072,117.49603809000271,0.6146078672839108,0.4572730519737183,0.21722293914172042,0.12375053416508308,2.0,1.9712177601562644,-8.600117447965516e-06,-0.0044132415940214,-1.9539382760653439,-2.311433487904658,2.188463970073485,0.6125913414593924,-0.013898159592842019,-0.030798288748416724,2.0,2.0,2.0
0,97,27.488652756827832,15.698841630585775,93.0,43.54830234878485,29.159187837332844,107.92023080747256,98.23990868749661,0.518900363087816,0.3280819995956875,119.97286814247707,0.5900186475790626,0.45208408731463245,0.2172265787703509,0.12374414520309074,2.0,1.9730174555449338,-8.696557755594192e-06,-0.004236053279119689,1.166569282525451,-0.7538319226197459,2.495760602551016,2.476830052474355,-0.024589219704848175,-0.00518896465908586,2.0,2.0,2.0
0,98,27.70588297503309,15.822579386715006,95.0,43.09316742092177,34.02463662545611,112.09379179000075,100.21461954163738,0.5188915723567171,0.32401281694183054,124.81872909832869,0.6683425242853077,0.45547391201426,0.217230218205259,0.12373775612923055,2.0,1.974710854140767,-8.790731098828886e-06,-0.004069182653856973,-0.4551349278630781,4.865448788123267,4.173560982528187,4.84586095585162,0.07832387670624508,0.003389824699627564,2.0,2.0,2.0
0,99,27.923116832494088,15.946310753669422,97.0,42.48896076886825,29.152301469316964,111.65776387200614,102.19092562597575,0.5188826896488095,0.3201009622273812,122.97408141991973,0.6013460708677308,0.43236328575098343,0.21723385746099666,0.12373136695441644,2.0,1.9763060843383755,-8.882707907664766e-06,-0.003911854714449325,-0.6042066520535201,-4.8723351561391475,-0.4360279179946076,-1.8446476784089612,-0.06699645341757687,-0.02311062626327659,2.0,2.0,2.0
0,100,28.14035432901983,16.070035731338066,99.0,46.62443573407696,31.626241224344053,114.7193294492074,104.16873614558865,0.5188737170927579,0.3163375973490769,127.80681394502115,0.596026287941195,0.4565030549795991,0.21723749652574043,0.12372497766864399,2.0,1.9778105196129019,-8.972556051589642e-06,-0.0037633648783043094,4.135474965208708,2.4739397550270894,3.06156557720125,4.83273252510142,-0.005319782926535788,0.02413976922861566,2.0,2.0,2.0
