id,time,x_true,y_true,z_true,x_measure,y_measure,z_measure,r_true,fi_true,psi_true,r_measure,fi_measure,psi_measure,v_x_true_extr,v_y_true_extr,v_z_true_extr,v_r_true_extr,v_fi_true_extr,v_psi_true_extr,v_x_measure_extr,v_y_measure_extr,v_z_measure_extr,v_r_measure_extr,v_fi_measure_extr,v_psi_measure_extr,x_err,y_err,z_err
0,10,2.5,4.0,0.5,11.979512740489783,8.552580414279166,-8.36678981409067,4.743416490252569,1.0121970114513341,1.4651908866153074,16.930993149707433,0.6200164981413083,-1.0539164108739505,0.25,0.3999999999999999,0.04999999999999999,0.47434164902525655,0.0,0.0,4.749190099004055,-4.332561263278423,-2.8378580151548167,1.155267227012251,-0.43942678531251045,0.15880614135408666,5.0,5.0,5.0
0,11,2.75,4.4,0.55,5.595740594096517,9.165120865008241,3.928464557405219,5.217758139277826,1.0121970114513341,1.4651908866153074,11.434359931601682,1.0226574692462107,1.2200842411054713,0.25,0.40000000000000036,0.050000000000000044,0.47434164902525655,0.0,0.0,-6.383772146393266,0.6125404507290746,12.295254371495888,-5.496633218105751,0.4026409711049024,2.2740006519794216,5.0,5.0,5.0
0,12,3.0,4.800000000000001,0.6000000000000001,4.18625473257573,2.10472570923007,-4.32539732655451,5.692099788303083,1.0121970114513343,1.4651908866153074,6.3768064914713865,0.46586161370685186,-0.825347747876464,0.25,0.40000000000000036,0.050000000000000044,0.47434164902525744,2.220446049250313e-16,0.0,-1.4094858615207873,-7.060395155778171,-8.253861883959729,-5.057553440130295,-0.5567958555393588,-2.0454319889819352,5.0,5.0,5.0
0,13,3.25,5.2,0.65,-3.4100488398641495,-2.9574929466707074,-1.9568649098508542,6.1664414373283405,1.0121970114513341,1.4651908866153074,4.919808725476165,0.7144451622224055,-1.1617306861578598,0.25,0.39999999999999947,0.04999999999999993,0.47434164902525744,-2.220446049250313e-16,0.0,-7.596303572439879,-5.062218655900777,2.368532416703656,-1.4569977659952214,0.24858354851555364,-0.33638293828139576,5.0,5.0,5.0
0,14,3.5,5.6000000000000005,0.7000000000000001,-4.908606667741916,6.6788896185069095,6.075232081222732,6.640783086353597,1.0121970114513341,1.4651908866153074,10.276693573105975,-0.9370012067504242,0.9382925568693701,0.25,0.40000000000000036,0.050000000000000044,0.47434164902525655,0.0,0.0,-1.4985578278777663,9.636382565177616,8.032096991073587,5.35688484762981,-1.6514463689728296,2.1000232430272296,5.0,5.0,5.0
0,15,3.75,6.0,0.75,2.7792792290839907,11.089507505070609,-6.258986943970047,7.115124735378854,1.0121970114513341,1.4651908866153074,13.033667454059987,1.3252319406272461,-1.0698943911200027,0.25,0.39999999999999947,0.04999999999999993,0.47434164902525655,0.0,0.0,7.6878858968259065,4.410617886563699,-12.33421902519278,2.7569738809540123,2.2622331473776702,-2.0081869479893726,5.0,5.0,5.0
0,16,4.0,6.4,0.8,6.508988636710736,-0.7887675754056271,3.1146180544372344,7.589466384404111,1.0121970114513341,1.4651908866153074,7.258783161513171,-0.12059327396240685,1.1273193669944923,0.25,0.40000000000000036,0.050000000000000044,0.47434164902525744,0.0,0.0,3.7297094076267454,-11.878275080476236,9.37360499840728,-5.774884292546816,-1.445825214589653,2.1972137581144953,5.0,5.0,5.0
0,17,4.25,6.800000000000001,0.8500000000000001,10.664644968360665,8.334557308857745,0.31671272717320187,8.063808033429368,1.0121970114513341,1.4651908866153074,13.538825827499517,0.6633662102413198,1.547401268460379,0.25,0.40000000000000036,0.050000000000000044,0.47434164902525655,0.0,0.0,4.155656331649929,9.123324884263372,-2.7979053272640324,6.280042665986346,0.7839594842037266,0.42008190146588675,5.0,5.0,5.0
0,18,4.5,7.2,0.9,4.311162522927259,10.055631772167846,5.26875400635983,8.538149682454625,1.0121970114513341,1.4651908866153074,12.143377677403299,1.1657696155063229,1.1220028700046774,0.25,0.39999999999999947,0.04999999999999993,0.47434164902525744,0.0,0.0,-6.353482445433406,1.7210744633101012,4.952041279186629,-1.3954481500962181,0.502403405265003,-0.4253983984557017,5.0,5.0,5.0
0,19,4.75,7.6000000000000005,0.9500000000000001,14.991103817706804,10.725264804029274,-7.771309329500123,9.01249133147988,1.0121970114513341,1.4651908866153074,20.003943298374654,0.6210146942088934,-1.1718052438771942,0.25,0.40000000000000036,0.050000000000000044,0.47434164902525566,0.0,0.0,10.679941294779546,0.6696330318614283,-13.040063335859953,7.8605656209713555,-0.5447549212974294,-2.2938081138818713,5.0,5.0,5.0
0,20,5.0,8.0,1.0,1.834129010568883,14.608714425902814,-8.539705735993156,9.486832980505138,1.0121970114513341,1.4651908866153074,17.020726790074086,1.4458994993136627,-1.0452057953878053,0.25,0.39999999999999947,0.04999999999999993,0.47434164902525744,0.0,0.0,-13.156974807137921,3.88344962187354,-0.7683964064930331,-2.9832165083005684,0.8248848051047692,0.12659944848938887,5.0,5.0,5.0
0,21,5.25,8.4,1.05,9.630116685650432,5.343974664734132,4.31169850679386,9.961174629530396,1.0121970114513341,1.4651908866153074,11.827423921127185,0.5066151196584741,1.1976458159447976,0.25,0.40000000000000036,0.050000000000000044,0.47434164902525744,0.0,0.0,7.795987675081548,-9.264739761168682,12.851404242787016,-5.193302868946901,-0.9392843796551886,2.242851611332603,5.0,5.0,5.0
0,22,5.5,8.8,1.1,-1.3929049434481495,1.035885390335002,4.408718303715709,10.435516278555651,1.0121970114513341,1.4651908866153074,4.738147296666674,-0.6394485729968428,0.3750944133362937,0.25,0.40000000000000036,0.050000000000000044,0.47434164902525566,0.0,0.0,-11.023021629098581,-4.30808927439913,0.09701979692184892,-7.089276624460511,-1.146063692655317,-0.8225514026085039,5.0,5.0,5.0
0,23,5.75,9.200000000000001,1.1500000000000001,9.567415295485782,5.785552533099843,-0.8946727047856602,10.90985792758091,1.0121970114513341,1.4651908866153074,11.216438507754669,0.5438786652154521,-1.4909470826645292,0.25,0.40000000000000036,0.050000000000000044,0.4743416490252592,0.0,0.0,10.960320238933932,4.749667142764841,-5.303391008501369,6.478291211087995,1.183327238212295,-1.866041496000823,5.0,5.0,5.0
0,24,6.0,9.600000000000001,1.2000000000000002,5.040056260710636,12.152040745275523,3.328671316029443,11.384199576606166,1.0121970114513343,1.4651908866153074,13.5703468679368,1.1776396390463582,1.3229774359083133,0.25,0.40000000000000036,0.050000000000000044,0.47434164902525566,2.220446049250313e-16,0.0,-4.527359034775146,6.366488212175679,4.223344020815103,2.353908360182132,0.633760973830906,2.8139245185728425,5.0,5.0,5.0
0,25,6.25,10.0,1.25,7.340668134063302,12.071574992847385,-8.088499045804687,11.858541225631422,1.0121970114513341,1.4651908866153074,16.279807992613858,1.0244456456842388,-1.0508397999723402,0.25,0.3999999999999986,0.04999999999999982,0.47434164902525566,-2.220446049250313e-16,0.0,2.3006118733526657,-0.0804657524281378,-11.41717036183413,2.7094611246770572,-0.15319399336211936,-2.3738172358806535,5.0,5.0,5.0
0,26,6.5,10.4,1.3,-2.968201917507322,0.6027859764902921,3.433159765358213,12.332882874656681,1.0121970114513341,1.4651908866153074,4.5782266797333175,-0.20035647908255738,0.7229027286391417,0.25,0.40000000000000036,0.050000000000000044,0.4743416490252592,0.0,0.0,-10.308870051570624,-11.468789016357093,11.5216588111629,-11.70158131288054,-1.2248021247667962,1.773742528611482,5.0,5.0,5.0
0,27,6.75,10.8,1.35,-0.179395551273144,15.527078133919336,-3.210730016067662,12.807224523681937,1.0121970114513341,1.4651908866153074,15.856579876402426,-1.5592431183965927,-1.3669008316051612,0.25,0.40000000000000036,0.050000000000000044,0.47434164902525566,0.0,0.0,2.788806366234178,14.924292157429043,-6.643889781425875,11.278353196669109,-1.3588866393140353,-2.089803560244303,5.0,5.0,5.0
0,28,7.0,11.200000000000001,1.4000000000000001,3.9078753184564605,11.7883402093018,-2.81601834965561,13.281566172707194,1.0121970114513341,1.4651908866153074,12.73445773248472,1.2506935804806667,-1.347819482485372,0.25,0.40000000000000036,0.050000000000000044,0.47434164902525744,0.0,0.0,4.087270869729604,-3.738737924617535,0.39471166641205224,-3.1221221439177054,2.8099366988772596,0.019081349119789204,5.0,5.0,5.0
0,29,7.25,11.600000000000001,1.4500000000000002,-5.333644694368177,3.686588976498342,-0.0979168926347993,13.755907821732452,1.0121970114513341,1.4651908866153074,6.484465415534587,-0.6047921466593659,-1.5556955269820805,0.25,0.40000000000000036,0.050000000000000044,0.47434164902525744,0.0,0.0,-9.241520012824637,-8.101751232803458,2.7181014570208104,-6.2499923169501335,-1.8554857271400325,-0.2078760444967085,5.0,5.0,5.0
0,30,7.5,12.0,1.5,14.9505148776078,5.327355542351435,5.272473049277959,14.230249470757707,1.0121970114513341,1.4651908866153074,16.724161690068566,0.34230513945108954,1.2500648424567393,0.25,0.3999999999999986,0.04999999999999982,0.47434164902525566,0.0,0.0,20.284159571975977,1.6407665658530926,5.370389941912759,10.23969627453398,0.9470972861104554,2.80576036943882,5.0,5.0,5.0
0,31,7.75,12.4,1.55,14.160797307132512,12.869256032459361,2.184880814068476,14.704591119782965,1.0121970114513341,1.4651908866153074,19.25927400953545,0.7376528000559669,1.4571059196153642,0.25,0.40000000000000036,0.050000000000000044,0.47434164902525744,0.0,0.0,-0.7897175704752879,7.541900490107927,-3.0875922352094833,2.535112319466883,0.39534766060487736,0.20704107715862485,5.0,5.0,5.0
0,32,8.0,12.8,1.6,-2.2589382517923404,12.374185888159914,-5.0507972527220435,15.178932768808222,1.0121970114513341,1.4651908866153074,13.554845307426092,-1.3902321238117308,-1.1889663082674515,0.25,0.40000000000000036,0.050000000000000044,0.47434164902525744,0.0,0.0,-16.419735558924852,-0.4950701442994472,-7.23567806679052,-5.704428702109357,-2.127884923867698,-2.646072227882816,5.0,5.0,5.0
0,33,8.25,13.200000000000001,1.6500000000000001,8.507400393643602,9.291795990752123,3.788052790197927,15.65327441783348,1.0121970114513341,1.4651908866153074,13.155328887293196,0.829438825792326,1.278712765037553,0.25,0.40000000000000036,0.050000000000000044,0.47434164902525744,0.0,0.0,10.766338645435942,-3.0823898974077917,8.83885004291997,-0.3995164201328958,2.2196709496040565,2.4676790733050042,5.0,5.0,5.0
0,34,8.5,13.600000000000001,1.7000000000000002,14.647917983359584,9.483861074490484,2.810678344727943,16.127616066858735,1.0121970114513341,1.4651908866153074,17.674983306498127,0.5745837152764723,1.4110982410124504,0.25,0.40000000000000036,0.050000000000000044,0.47434164902525566,0.0,0.0,6.140517589715982,0.1920650837383615,-0.9773744454699842,4.519654419204931,-0.25485511051585363,0.13238547597489747,5.0,5.0,5.0
0,35,8.75,14.0,1.75,15.755465676174813,18.992900479695063,4.088424844347335,16.60195771588399,1.0121970114513341,1.4651908866153074,25.01360000105143,0.8782979562790236,1.4066115979991165,0.25,0.3999999999999986,0.04999999999999982,0.47434164902525566,0.0,0.0,1.1075476928152295,9.509039405204579,1.2777464996193921,7.338616694553302,0.3037142410025513,-0.004486643013333902,5.0,5.0,5.0
0,36,9.0,14.4,1.8,12.40996502121663,15.260761966548344,1.863881238966714,17.07629936490925,1.0121970114513341,1.4651908866153074,19.757837455056684,0.8880616855123755,1.4763195438645438,0.25,0.40000000000000036,0.050000000000000044,0.4743416490252592,0.0,0.0,-3.345500654958183,-3.732138513146719,-2.224543605380621,-5.255762545994745,0.009763729233351892,0.06970794586542728,5.0,5.0,5.0
0,37,9.25,14.8,1.85,18.2881698202467,17.556680488432768,-0.344081444275937,17.550641013934506,1.0121970114513341,1.4651908866153074,25.35374877976417,0.764993898682522,-1.5572246845818063,0.25,0.40000000000000036,0.050000000000000044,0.47434164902525566,0.0,0.0,5.878204799030071,2.295918521884424,-2.207962683242651,5.595911324707487,-0.12306778682985353,-3.03354422844635,5.0,5.0,5.0
0,38,9.5,15.200000000000001,1.9000000000000001,11.031921604244511,16.86492317490264,-2.043094047125938,18.02498266295976,1.0121970114513341,1.4651908866153074,20.2559413818012,0.9915203616614671,-1.4697605757134486,0.25,0.40000000000000036,0.050000000000000044,0.47434164902525566,0.0,0.0,-7.25624821600219,-0.6917573135301289,-1.6990126028500008,-5.0978073979629706,0.22652646297894508,0.08746410886835765,5.0,5.0,5.0
0,39,9.75,15.600000000000001,1.9500000000000002,-1.4865623374895662,19.30451275428039,5.191044236045453,18.49932431198502,1.0121970114513341,1.4651908866153074,20.045473816400484,-1.493942050790854,1.3088474794190463,0.25,0.40000000000000036,0.050000000000000044,0.4743416490252592,0.0,0.0,-12.518483941734077,2.439589579377749,7.234138283171391,-0.21046756540071598,-2.4854624124523212,2.778608055132495,5.0,5.0,5.0
0,40,10.0,16.0,2.0,3.464410417506701,16.128735081528344,13.13006752563228,18.973665961010276,1.0121970114513341,1.4651908866153074,21.084043921855113,1.3592138200682589,0.8985450489949901,0.25,0.3999999999999986,0.04999999999999982,0.47434164902525566,0.0,0.0,4.950972754996267,-3.1757776727520444,7.939023289586826,1.0385701054546281,2.853155870859113,-0.41030243042405623,5.0,5.0,5.0
0,41,10.25,16.400000000000002,2.0500000000000003,8.714446344344147,22.664649451680955,-1.616269425207442,19.448007610035535,1.0121970114513343,1.4651908866153074,24.335986454444274,1.2037272932531415,-1.5043326147135059,0.25,0.40000000000000213,0.050000000000000266,0.4743416490252592,2.220446049250313e-16,0.0,5.2500359268374455,6.535914370152611,-14.746336950839721,3.2519425325891618,-0.15548652681511732,-2.402877663708496,5.0,5.0,5.0
0,42,10.5,16.8,2.1,22.455753420092723,14.079056732643757,-2.8012132876253752,19.92234925906079,1.0121970114513341,1.4651908866153074,26.6519698339124,0.5600138277029288,-1.4654984262350605,0.25,0.3999999999999986,0.04999999999999982,0.47434164902525566,-2.220446049250313e-16,0.0,13.741307075748576,-8.585592719037198,-1.1849438624179331,2.3159833794681255,-0.6437134655502127,0.03883418847844533,5.0,5.0,5.0
0,43,10.75,17.2,2.15,4.827570195788702,13.954500216046876,-1.3207971964404965,20.396690908086047,1.0121970114513341,1.4651908866153074,14.824911989925766,1.2377333773334867,-1.4815849513645887,0.25,0.3999999999999986,0.04999999999999982,0.47434164902525566,0.0,0.0,-17.62818322430402,-0.12455651659688094,1.4804160911848787,-11.827057843986633,0.6777195496305578,-0.01608652512952813,5.0,5.0,5.0
0,44,11.0,17.6,2.2,15.135662745379374,25.785788168669185,5.816074850917139,20.871032557111302,1.0121970114513341,1.4651908866153074,30.46016882574382,1.0400076517674939,1.3786763090943837,0.25,0.40000000000000213,0.050000000000000266,0.47434164902525566,0.0,0.0,10.308092549590672,11.83128795262231,7.1368720473576355,15.635256835818055,-0.19772572556599277,2.860261260458972,5.0,5.0,5.0
0,45,11.25,18.0,2.25,17.475325184418793,18.681417586534284,-1.515142895693315,21.34537420613656,1.0121970114513341,1.4651908866153074,25.625729479139203,0.8187431293390021,-1.5116359786819946,0.25,0.3999999999999986,0.04999999999999982,0.4743416490252592,0.0,0.0,2.3396624390394187,-7.1043705821349015,-7.331217746610454,-4.8344393466046185,-0.22126452242849182,-2.8903122877763785,5.0,5.0,5.0
0,46,11.5,18.400000000000002,2.3000000000000003,15.963016699453084,17.22582460898075,2.573886824198873,21.81971585516182,1.0121970114513341,1.4651908866153074,23.625660392678327,0.8234289889090135,1.4616351135555334,0.25,0.40000000000000213,0.050000000000000266,0.4743416490252592,0.0,0.0,-1.5123084849657094,-1.4555929775535326,4.0890297198921886,-2.0000690864608757,0.004685859570011441,2.9732710922375283,5.0,5.0,5.0
0,47,11.75,18.8,2.35,13.955401036323122,6.733871681478398,6.858462102234574,22.294057504187077,1.0121970114513341,1.4651908866153074,16.945109864353583,0.44957256030492754,1.1540954974025357,0.25,0.3999999999999986,0.04999999999999982,0.47434164902525566,0.0,0.0,-2.007615663129961,-10.491952927502354,4.284575278035701,-6.680550528324744,-0.37385642860408597,-0.30753961615299774,5.0,5.0,5.0
0,48,12.0,19.200000000000003,2.4000000000000004,14.004919104123616,26.19874348015516,5.841416260963701,22.768399153212332,1.0121970114513343,1.4651908866153074,30.27596510411964,1.0798809432588312,1.3766397167106958,0.25,0.40000000000000213,0.050000000000000266,0.47434164902525566,2.220446049250313e-16,0.0,0.04951806780049317,19.46487179867676,-1.017045841270873,13.330855239766056,0.6303083829539037,0.22254421930816015,5.0,5.0,5.0
0,49,12.25,19.6,2.45,7.309222229159349,19.659114341683832,1.1595432921380613,23.24274080223759,1.0121970114513341,1.4651908866153074,21.00595265492566,1.214835713625305,1.5155675543828113,0.25,0.3999999999999986,0.04999999999999982,0.4743416490252592,-2.220446049250313e-16,0.0,-6.695696874964266,-6.5396291384713265,-4.6818729688256395,-9.270012449193977,0.13495477036647374,0.13892783767211547,5.0,5.0,5.0
0,50,12.5,20.0,2.5,3.933187417374821,26.443507425261814,-1.0694947268572146,23.717082451262844,1.0121970114513341,1.4651908866153074,26.75580062679582,1.4231396156271616,-1.5308132310719866,0.25,0.3999999999999986,0.04999999999999982,0.4743416490252521,0.0,0.0,-3.3760348117845282,6.7843930835779815,-2.2290380189952756,5.74984797187016,0.20830390200185667,-3.046380785454798,5.0,5.0,5.0
0,51,12.75,20.400000000000002,2.5500000000000003,13.353306632379454,19.948180732906025,-2.403522993776772,24.191424100288106,1.0121970114513341,1.4651908866153074,24.12504166530383,0.9809039941529314,-1.4710030500129359,0.25,0.40000000000000213,0.050000000000000266,0.47434164902526277,0.0,0.0,9.420119215004632,-6.495326692355789,-1.3340282669195576,-2.630758961491992,-0.44223562147423023,0.05981018105905078,5.0,5.0,5.0
0,52,13.0,20.8,2.6,23.235706335544627,20.29372649267876,7.858326758556567,24.665765749313362,1.0121970114513341,1.4651908866153074,31.835305610525662,0.7179147994792908,1.3213750985500154,0.25,0.3999999999999986,0.04999999999999982,0.47434164902525566,0.0,0.0,9.882399703165174,0.3455457597727367,10.261849752333339,7.710263945221833,-0.26298919467364057,2.7923781485629515,5.0,5.0,5.0
0,53,13.25,21.200000000000003,2.6500000000000004,11.388853187993558,13.392340622484515,-3.409750658261502,25.140107398338618,1.0121970114513343,1.4651908866153074,17.90774033310274,0.8660697964678807,-1.3792200931506833,0.25,0.40000000000000213,0.050000000000000266,0.47434164902525566,2.220446049250313e-16,0.0,-11.84685314755107,-6.901385870194247,-11.26807741681807,-13.927565277422921,0.14815499698858992,-2.7005951917006987,5.0,5.0,5.0
0,54,13.5,21.6,2.7,13.065094068679883,15.54521630949207,-3.811991946714202,25.614449047363873,1.0121970114513341,1.4651908866153074,20.66111603312286,0.8718683121560798,-1.38523243262958,0.25,0.3999999999999986,0.04999999999999982,0.47434164902525566,-2.220446049250313e-16,0.0,1.6762408806863256,2.1528756870075547,-0.4022412884527,2.7533757000201184,0.005798515688199113,-0.006012339478896678,5.0,5.0,5.0
0,55,13.75,22.0,2.75,12.939046613172888,25.48321945401791,-1.7149919110872158,26.08879069638913,1.0121970114513341,1.4651908866153074,28.631356905578055,1.1009697686202449,-1.5108613711250576,0.25,0.3999999999999986,0.04999999999999982,0.47434164902525566,0.0,0.0,-0.12604745550699548,9.93800314452584,2.0970000356269862,7.9702408724551965,0.22910145646416502,-0.12562893849547763,5.0,5.0,5.0
0,56,14.0,22.400000000000002,2.8000000000000003,2.8146975119062088,25.70771633705448,-4.979503899745039,26.563132345414388,1.0121970114513341,1.4651908866153074,26.336375233459236,1.46174228165574,-1.3805780451575393,0.25,0.40000000000000213,0.050000000000000266,0.4743416490252592,0.0,0.0,-10.124349101266679,0.22449688303657211,-3.264511988657823,-2.294981672118819,0.36077251303549507,0.13028332596751824,5.0,5.0,5.0
0,57,14.25,22.8,2.85,16.0237034097081,21.156835020094892,8.898195142480953,27.037473994439644,1.0121970114513341,1.4651908866153074,27.991938407753693,0.9225905362895811,1.2472992210228726,0.25,0.3999999999999986,0.04999999999999982,0.47434164902525566,0.0,0.0,13.209005897801893,-4.55088131695959,13.877699042225991,1.655563174294457,-0.5391517453661588,2.6278772661804117,5.0,5.0,5.0
0,58,14.5,23.200000000000003,2.9000000000000004,13.970493683149138,19.556586444461725,3.6895937030419934,27.511815643464903,1.0121970114513341,1.4651908866153074,24.315589007962387,0.9504959405347637,1.4184701438156337,0.25,0.40000000000000213,0.050000000000000266,0.4743416490252592,0.0,0.0,-2.053209726558963,-1.6002485756331666,-5.20860143943896,-3.676349399791306,0.02790540424518262,0.17117092279276114,5.0,5.0,5.0
0,59,14.75,23.6,2.95,13.482945150422957,20.59142938732564,4.364529702956879,27.98615729249016,1.0121970114513341,1.4651908866153074,24.996917683396983,0.9910651353214432,1.3952940556347802,0.25,0.3999999999999986,0.04999999999999982,0.47434164902525566,0.0,0.0,-0.4875485327261817,1.0348429428639143,0.6749359999148852,0.681328675434596,0.04056919478667953,-0.023176088180853593,5.0,5.0,5.0
0,60,15.0,24.0,3.0,19.594825580462736,24.901219821622963,3.195903654760398,28.460498941515414,1.0121970114513341,1.4651908866153074,31.8471621703419,0.9040930070675188,1.4702758444206898,0.25,0.3999999999999986,0.04999999999999982,0.47434164902525566,0.0,0.0,6.111880430039779,4.309790434297323,-1.1686260481964807,6.850244486944916,-0.08697212825392442,0.07498178878590966,5.0,5.0,5.0
0,61,15.25,24.400000000000002,3.0500000000000003,21.30111218130968,28.459390678454533,9.381542758572115,28.934840590540674,1.0121970114513341,1.4651908866153074,36.765304874032545,0.9282726140625688,1.3127688714559205,0.25,0.40000000000000213,0.050000000000000266,0.4743416490252592,0.0,0.0,1.7062866008469442,3.5581708568315698,6.185639103811717,4.918142703690645,0.02417960699504995,-0.15750697296476934,5.0,5.0,5.0
0,62,15.5,24.8,3.1,15.920812400266945,29.289409107372045,3.423988884073645,29.40918223956593,1.0121970114513341,1.4651908866153074,33.51216873348787,1.07290401170535,1.4684462147911628,0.25,0.3999999999999986,0.04999999999999982,0.47434164902525566,0.0,0.0,-5.380299781042735,0.8300184289175121,-5.95755387449847,-3.253136140544676,0.14463139764278132,0.1556773433352423,5.0,5.0,5.0
0,63,15.75,25.200000000000003,3.1500000000000004,10.41374693652665,31.407071636937047,0.6479697538701457,29.88352388859119,1.0121970114513341,1.4651908866153074,33.094865747841375,1.2506306221041992,1.5512159131703955,0.25,0.40000000000000213,0.050000000000000266,0.4743416490252592,0.0,0.0,-5.507065463740295,2.1176625295650027,-2.7760191302034993,-0.4173029856464936,0.17772661039884907,0.08276969837923276,5.0,5.0,5.0
0,64,16.0,25.6,3.2,14.103353924663912,14.703212958600961,-2.7895017615380295,30.357865537616444,1.0121970114513341,1.4651908866153074,20.56381247016049,0.806218844809334,-1.4347258185221337,0.25,0.3999999999999986,0.04999999999999982,0.47434164902525566,0.0,0.0,3.689606988137262,-16.703858678336086,-3.437471515408175,-12.531053277680886,-0.44441177729486514,-2.985941731692529,5.0,5.0,5.0
0,65,16.25,26.0,3.25,17.1672682427403,28.58274438471291,-0.27555073203567737,30.8322071866417,1.0121970114513341,1.4651908866153074,33.34312978239989,1.0299236319927434,-1.5625321395276117,0.25,0.3999999999999986,0.04999999999999982,0.47434164902525566,0.0,0.0,3.063914318076387,13.87953142611195,2.513951029502352,12.779317312239403,0.22370478718340936,-0.12780632100547806,5.0,5.0,5.0
0,66,16.5,26.400000000000002,3.3000000000000003,14.367272172914394,36.695006106985716,11.159169174636098,31.30654883566696,1.0121970114513341,1.4651908866153074,40.95691687066383,1.1976111254202537,1.2948462809867516,0.25,0.40000000000000213,0.050000000000000266,0.4743416490252592,0.0,0.0,-2.799996069825905,8.112261722272805,11.434719906671775,7.6137870882639405,0.16768749342751033,2.8573784205143635,5.0,5.0,5.0
