id,time,x_true,y_true,z_true,x_measure,y_measure,z_measure,r_true,fi_true,psi_true,r_measure,fi_measure,psi_measure,v_x_true_extr,v_y_true_extr,v_z_true_extr,v_r_true_extr,v_fi_true_extr,v_psi_true_extr,v_x_measure_extr,v_y_measure_extr,v_z_measure_extr,v_r_measure_extr,v_fi_measure_extr,v_psi_measure_extr,x_err,y_err,z_err
0,14,5.6000000000000005,4.2,0.42,9.94127138940361,17.24226931531941,9.138157576866861,7.012588680366189,0.6435011087932844,1.5108681716736887,21.90047149902096,1.0477874702326215,1.140369774587636,0.40000000000000036,0.30000000000000027,0.02999999999999997,0.5008991914547289,0.0,0.0,-8.147038420603536,0.8664532863667418,-8.984748722561063,-8.493508746000394,0.3120376421258102,0.20841556099091785,7.0,7.0,7.0
0,15,6.0,4.5,0.44999999999999996,7.105162912768348,2.4792140445924478,14.882457775284095,7.513487871820916,0.6435011087932844,1.5108681716736887,16.676851972989304,0.33572247028256447,0.46815553689259715,0.39999999999999947,0.2999999999999998,0.02999999999999997,0.5008991914547272,0.0,0.0,-2.836108476635262,-14.763055270726964,5.744300198417234,-5.223619526031655,-0.712064999950057,-0.6722142376950389,7.0,7.0,7.0
0,16,6.4,4.8,0.48,-4.038766845101231,10.285930231562258,3.5479978983492733,8.014387063275644,0.6435011087932843,1.5108681716736887,11.60604529735888,-1.1966424792725903,1.2601200875078777,0.40000000000000036,0.2999999999999998,0.030000000000000027,0.5008991914547272,-1.1102230246251565e-16,0.0,-11.143929757869579,7.80671618696981,-11.334459876934822,-5.070806675630424,-1.5323649495551548,0.7919645506152806,7.0,7.0,7.0
0,17,6.800000000000001,5.1,0.51,17.40858188441376,21.476303840141448,12.601056826874254,8.515286254730372,0.6435011087932843,1.5108681716736887,30.38218199890402,0.8896283984125635,1.143126591416249,0.40000000000000036,0.2999999999999998,0.030000000000000027,0.500899191454728,0.0,0.0,21.447348729514992,11.19037360857919,9.053058928524981,18.77613670154514,2.0862708776851537,-0.11699349609162879,7.0,7.0,7.0
0,18,7.2,5.3999999999999995,0.54,12.029086663402435,11.049615497084078,20.268513240495995,9.0161854461851,0.6435011087932843,1.5108681716736887,26.03085779549357,0.7429831384263382,0.6783102856430774,0.39999999999999947,0.2999999999999998,0.030000000000000027,0.500899191454728,0.0,0.0,-5.379495221011325,-10.42668834305737,7.667456413621741,-4.351324203410449,-0.14664525998622524,-0.46481630577317157,7.0,7.0,7.0
0,19,7.6000000000000005,5.7,0.57,2.1111292442607725,10.031165648975694,-1.8532785427489853,9.517084637639828,0.6435011087932844,1.5108681716736887,10.417091356044489,1.3633664547420619,-1.3919367218389436,0.40000000000000036,0.3000000000000007,0.029999999999999916,0.500899191454728,1.1102230246251565e-16,0.0,-9.917957419141661,-1.018449848108384,-22.12179178324498,-15.613766439449082,0.6203833163157236,-2.070247007482021,7.0,7.0,7.0
0,20,8.0,6.0,0.6,21.054109946382308,18.516053137495792,-2.4764963179200943,10.017983829094554,0.6435011087932844,1.5108681716736887,28.146985690080456,0.7213452347765443,-1.4826979873383024,0.39999999999999947,0.2999999999999998,0.030000000000000027,0.5008991914547263,0.0,0.0,18.942980702121535,8.484887488520098,-0.623217775171109,17.72989433403597,-0.6420212199655175,-0.09076126549935881,7.0,7.0,7.0
0,21,8.4,6.3,0.63,22.027552830423218,7.169231042110214,13.739903837898156,10.518883020549282,0.6435011087932844,1.5108681716736887,26.933174987493235,0.31465379580142955,1.0354395350377215,0.40000000000000036,0.2999999999999998,0.030000000000000027,0.500899191454728,0.0,0.0,0.9734428840409102,-11.346822095385578,16.21640015581825,-1.213810702587221,-0.4066914389751148,2.5181375223760236,7.0,7.0,7.0
0,22,8.8,6.6,0.6599999999999999,17.80483467321431,3.642126071514964,5.142100669916034,11.01978221200401,0.6435011087932843,1.5108681716736887,18.886990743918272,0.20177463933107764,1.2950592774136378,0.40000000000000036,0.2999999999999998,0.029999999999999916,0.500899191454728,-1.1102230246251565e-16,0.0,-4.222718157208909,-3.52710497059525,-8.597803167982121,-8.046184243574963,-0.1128791564703519,0.25961974237591634,7.0,7.0,7.0
0,23,9.200000000000001,6.8999999999999995,0.69,13.946165887315086,15.4487174343693,6.037521104133539,11.520681403458738,0.6435011087932843,1.5108681716736887,21.670488559475412,0.8364698049722509,1.2884543319125774,0.40000000000000036,0.2999999999999998,0.030000000000000027,0.500899191454728,0.0,0.0,-3.858668785899223,11.806591362854336,0.8954204342175052,2.7834978155571406,0.6346951656411732,-0.006604945501060389,7.0,7.0,7.0
0,24,9.600000000000001,7.199999999999999,0.72,10.65575924950556,13.583370790172442,14.31143499535562,12.021580594913466,0.6435011087932843,1.5108681716736887,22.42477065285223,0.9055963285810957,0.8786414954449221,0.40000000000000036,0.2999999999999998,0.030000000000000027,0.500899191454728,0.0,0.0,-3.290406637809525,-1.8653466441968583,8.273913891222081,0.7542820933768191,0.06912652360884486,-0.4098128364676553,7.0,7.0,7.0
0,25,10.0,7.5,0.75,7.283500481537981,18.7857030228753,-7.189345699540931,12.522479786368194,0.6435011087932844,1.5108681716736887,21.39249188186682,1.2009250448022522,-1.2280566906275194,0.3999999999999986,0.3000000000000007,0.030000000000000027,0.500899191454728,1.1102230246251565e-16,0.0,-3.3722587679675797,5.202332232702858,-21.50078069489655,-1.0322787709854104,0.2953287162211564,-2.1066981860724416,7.0,7.0,7.0
0,26,10.4,7.8,0.78,19.421652055392855,19.676976771929738,2.118790429455955,13.02337897782292,0.6435011087932844,1.5108681716736887,27.728563906696685,0.7919283434802873,1.4943099379813343,0.40000000000000036,0.2999999999999998,0.030000000000000027,0.5008991914547263,0.0,0.0,12.138151573854874,0.891273749054438,9.308136128996885,6.336072024829864,-0.40899670132196486,2.722366628608854,7.0,7.0,7.0
0,27,10.8,8.1,0.8099999999999999,26.11948545391583,3.172272528776775,8.512003402529407,13.524278169277649,0.6435011087932843,1.5108681716736887,27.65402385366051,0.12086039854657986,1.2579128141993678,0.40000000000000036,0.2999999999999998,0.029999999999999916,0.500899191454728,-1.1102230246251565e-16,0.0,6.697833398522974,-16.504704243152965,6.393212973073452,-0.0745400530361735,-0.6710679449337075,-0.23639712378196642,7.0,7.0,7.0
0,28,11.200000000000001,8.4,0.84,8.498821670530333,24.483657389296937,-0.849384315106631,14.025177360732378,0.6435011087932844,1.5108681716736887,25.930694218603165,1.2366875221388054,-1.5380345244025344,0.40000000000000036,0.3000000000000007,0.030000000000000027,0.5008991914547298,1.1102230246251565e-16,0.0,-17.620663783385496,21.311384860520164,-9.361387717636038,-1.7233296350573468,1.1158271235922255,-2.795947338601902,7.0,7.0,7.0
0,29,11.600000000000001,8.7,0.87,19.005399127042644,13.2093221335821,13.59221547341654,14.526076552187105,0.6435011087932843,1.5108681716736887,26.84100796696576,0.6073825849677162,1.039794632629615,0.40000000000000036,0.29999999999999893,0.030000000000000027,0.5008991914547263,-1.1102230246251565e-16,0.0,10.50657745651231,-11.274335255714837,14.44159978852317,0.9103137483625936,-0.6293049371710892,2.5778291570321494,7.0,7.0,7.0
0,30,12.0,9.0,0.8999999999999999,10.80175464417884,11.558564325240013,7.171524580899254,15.026975743641833,0.6435011087932844,1.5108681716736887,17.369774824913318,0.8192313520286595,1.1451892463899014,0.3999999999999986,0.3000000000000007,0.029999999999999916,0.500899191454728,1.1102230246251565e-16,0.0,-8.203644482863803,-1.650757808342087,-6.420690892517285,-9.47123314205244,0.21184876706094324,0.10539461376028636,7.0,7.0,7.0
0,31,12.4,9.299999999999999,0.9299999999999999,15.247250998804542,18.34298792958687,3.8117735234567016,15.52787493509656,0.6435011087932843,1.5108681716736887,24.155195850989102,0.8773003520638338,1.412330480115807,0.40000000000000036,0.29999999999999893,0.030000000000000027,0.500899191454728,-1.1102230246251565e-16,0.0,4.445496354625702,6.7844236043468555,-3.359751057442552,6.785421026075785,0.058069000035174345,0.2671412337259056,7.0,7.0,7.0
0,32,12.8,9.6,0.96,10.093260197076043,20.654998193447113,1.9662304682929044,16.028774126551287,0.6435011087932843,1.5108681716736887,23.073121029276173,1.116262242118042,1.4854754865717619,0.40000000000000036,0.3000000000000007,0.030000000000000027,0.5008991914547263,0.0,0.0,-5.153990801728499,2.3120102638602447,-1.8455430551637972,-1.0820748217129292,0.2389618900542081,0.0731450064559549,7.0,7.0,7.0
0,33,13.200000000000001,9.9,0.99,19.62789870284206,12.654300212007552,3.963242867881304,16.52967331800602,0.6435011087932844,1.5108681716736887,23.68740203936378,0.5726473370157512,1.4026913148974693,0.40000000000000036,0.3000000000000007,0.030000000000000027,0.5008991914547316,1.1102230246251565e-16,0.0,9.534638505766017,-8.000697981439561,1.9970123995883995,0.6142810100876055,-0.5436149051022907,-0.08278417167429253,7.0,7.0,7.0
0,34,13.600000000000001,10.2,1.02,25.206104015494326,17.08041567678904,3.8289829537209,17.030572509460743,0.6435011087932843,1.5108681716736887,30.687935573963024,0.5955543407351654,1.4456986935347818,0.40000000000000036,0.29999999999999893,0.030000000000000027,0.5008991914547245,-1.1102230246251565e-16,0.0,5.5782053126522655,4.426115464781489,-0.13425991416040395,7.000533534599246,0.022907003719414232,0.04300737863731241,7.0,7.0,7.0
0,35,14.0,10.5,1.05,29.699425285607667,24.139699123508656,-3.8012843126563274,17.53147170091547,0.6435011087932844,1.5108681716736887,38.4607683034877,0.6824973609778611,-1.4717993330257935,0.3999999999999986,0.3000000000000007,0.030000000000000027,0.500899191454728,1.1102230246251565e-16,0.0,4.493321270113341,7.059283446719615,-7.630267266377228,7.772832729524673,0.08694302024269562,-2.917498026560575,7.0,7.0,7.0
0,36,14.4,10.799999999999999,1.08,13.263603399611121,16.496116757189984,1.3795191562923943,18.0323708923702,0.6435011087932843,1.5108681716736887,21.211980490081487,0.8935944017819711,1.5057154887520812,0.40000000000000036,0.29999999999999893,0.030000000000000027,0.500899191454728,-1.1102230246251565e-16,0.0,-16.435821885996546,-7.643582366318672,5.180803468948722,-17.24878781340621,0.21109704080411007,2.9775148217778744,7.0,7.0,7.0
0,37,14.8,11.1,1.1099999999999999,21.973074127134492,25.821725835673327,-0.7031789799815544,18.533270083824927,0.6435011087932843,1.5108681716736887,33.912711074272934,0.8657492781390776,-1.5500598726811212,0.40000000000000036,0.3000000000000007,0.029999999999999805,0.500899191454728,0.0,0.0,8.709470727523371,9.325609078483343,-2.0826981362739487,12.700730584191447,-0.027845123642893488,-3.055775361433202,7.0,7.0,7.0
0,38,15.200000000000001,11.4,1.14,15.133748347985666,34.721727808654855,12.870684053107755,19.034169275279655,0.6435011087932844,1.5108681716736887,40.00354020675417,1.1597647857839728,1.2432311484172887,0.40000000000000036,0.3000000000000007,0.030000000000000027,0.500899191454728,1.1102230246251565e-16,0.0,-6.839325779148826,8.900001972981528,13.57386303308931,6.0908291324812325,0.29401550764489515,2.79329102109841,7.0,7.0,7.0
0,39,15.600000000000001,11.7,1.17,39.96819152005266,7.872513718221404,8.055187848436383,19.535068466734383,0.6435011087932843,1.5108681716736887,41.524918505649005,0.19447990296467346,1.375574212544941,0.40000000000000036,0.29999999999999893,0.030000000000000027,0.500899191454728,-1.1102230246251565e-16,0.0,24.834443172066997,-26.84921409043345,-4.815496204671373,1.521378298894838,-0.9652848828192994,0.1323430641276524,7.0,7.0,7.0
0,40,16.0,12.0,1.2,16.71060023323372,32.11816880476129,17.699297793378395,20.035967658189108,0.6435011087932844,1.5108681716736887,40.29995123948392,1.0910527521575462,1.1161005047857895,0.3999999999999986,0.3000000000000007,0.030000000000000027,0.5008991914547245,1.1102230246251565e-16,0.0,-23.257591286818943,24.245655086539884,9.644109944942013,-1.2249672661650877,0.8965728491928727,-0.2594737077591516,7.0,7.0,7.0
0,41,16.400000000000002,12.299999999999999,1.23,21.31654558968525,18.72801162412344,5.8400385231340515,20.53686684964384,0.6435011087932843,1.5108681716736887,28.969632120931777,0.7208466298450249,1.3678135738233512,0.40000000000000213,0.29999999999999893,0.030000000000000027,0.5008991914547316,-1.1102230246251565e-16,0.0,4.605945356451532,-13.39015718063785,-11.859259270244344,-11.33031911855214,-0.37020612231252126,0.25171306903756174,7.0,7.0,7.0
0,42,16.8,12.6,1.26,21.673499071183855,17.745807147868902,17.830162745126856,21.037766041098564,0.6435011087932844,1.5108681716736887,33.20495349847176,0.6860871586258812,1.0039515548557068,0.3999999999999986,0.3000000000000007,0.030000000000000027,0.5008991914547245,1.1102230246251565e-16,0.0,0.3569534814986035,-0.9822044762545374,11.990124221992804,4.235321377539982,-0.03475947121914369,-0.3638620189676445,7.0,7.0,7.0
0,43,17.2,12.9,1.29,35.82604458327683,14.726096159078953,12.504124124897427,21.538665232553292,0.6435011087932844,1.5108681716736887,40.702782444204246,0.38999103238283556,1.2585410496543132,0.3999999999999986,0.3000000000000007,0.030000000000000027,0.500899191454728,0.0,0.0,14.152545512092978,-3.0197109887899494,-5.326038620229429,7.497828945732486,-0.29609612624304565,0.2545894947986065,7.0,7.0,7.0
0,44,17.6,13.2,1.3199999999999998,25.886933219477307,6.550450863534017,1.8872787922187206,22.03956442400802,0.6435011087932843,1.5108681716736887,26.769451605604658,0.24783855931694002,1.5002365799733743,0.40000000000000213,0.29999999999999893,0.029999999999999805,0.500899191454728,-1.1102230246251565e-16,0.0,-9.939111363799526,-8.175645295544935,-10.616845332678706,-13.933330838599588,-0.14215247306589554,0.2416955303190611,7.0,7.0,7.0
0,45,18.0,13.5,1.3499999999999999,31.31828082322914,12.543605600871476,20.90864128038296,22.54046361546275,0.6435011087932844,1.5108681716736887,39.690654257451975,0.38095478625670137,1.0159766458424428,0.3999999999999986,0.3000000000000007,0.030000000000000027,0.500899191454728,1.1102230246251565e-16,0.0,5.431347603751835,5.993154737337459,19.02136248816424,12.921202651847317,0.13311622693976136,-0.4842599341309315,7.0,7.0,7.0
0,46,18.400000000000002,13.799999999999999,1.38,10.901658775463725,18.633755778219957,14.079769834215885,23.041362806917476,0.6435011087932843,1.5108681716736887,25.774074901797864,1.0414428076351476,0.9928840537146416,0.40000000000000213,0.29999999999999893,0.030000000000000027,0.500899191454728,-1.1102230246251565e-16,0.0,-20.416622047765415,6.09015017734848,-6.828871446167074,-13.916579355654111,0.6604880213784463,-0.023092592127801237,7.0,7.0,7.0
0,47,18.8,14.1,1.41,18.81957530782807,26.533721265351993,3.888260185899978,23.542261998372204,0.6435011087932844,1.5108681716736887,32.76176653093755,0.9538758715193021,1.451833064411917,0.3999999999999986,0.3000000000000007,0.030000000000000027,0.500899191454728,1.1102230246251565e-16,0.0,7.917916532364346,7.899965487132036,-10.191509648315908,6.987691629139686,-0.08756693611584554,0.45894901069727545,7.0,7.0,7.0
0,48,19.200000000000003,14.399999999999999,1.44,17.071507079274795,28.2383360408843,10.516602641548502,24.043161189826932,0.6435011087932843,1.5108681716736887,34.63291653089384,1.0270374077297237,1.262265495915071,0.40000000000000213,0.29999999999999893,0.030000000000000027,0.500899191454728,-1.1102230246251565e-16,0.0,-1.7480682285532758,1.7046147755323062,6.628342455648524,1.8711499999562875,0.07316153621042165,-0.18956756849684608,7.0,7.0,7.0
0,49,19.6,14.7,1.47,27.81569068224645,24.93228115207033,11.687223428837791,24.54406038128166,0.6435011087932843,1.5108681716736887,39.13978133628072,0.7307886200057283,1.2675686654866514,0.3999999999999986,0.3000000000000007,0.030000000000000027,0.500899191454728,0.0,0.0,10.744183602971656,-3.306054888813968,1.1706207872892893,4.506864805386883,-0.29624878772399543,0.005303169571580391,7.0,7.0,7.0
0,50,20.0,15.0,1.5,26.644298019130318,30.57571175360883,2.7119568960541427,25.04495957273639,0.6435011087932844,1.5108681716736887,40.64661703485372,0.8539973289564825,1.5040263658605086,0.3999999999999986,0.3000000000000007,0.030000000000000027,0.500899191454728,1.1102230246251565e-16,0.0,-1.1713926631161335,5.643430601538498,-8.97526653278365,1.5068356985729991,0.1232087089507542,0.23645770037385727,7.0,7.0,7.0
0,51,20.400000000000002,15.299999999999999,1.53,35.80371388037041,14.132667367271354,4.3084131144783475,25.545858764191117,0.6435011087932843,1.5108681716736887,38.732423602278935,0.37595182956915485,1.459330339689909,0.40000000000000213,0.29999999999999893,0.030000000000000027,0.500899191454728,-1.1102230246251565e-16,0.0,9.159415861240092,-16.443044386337476,1.5964562184242048,-1.914193432574784,-0.47804549938732765,-0.044696026170599534,7.0,7.0,7.0
0,52,20.8,15.6,1.56,36.07712711039414,19.484731256840483,9.27951816725554,26.04675795564584,0.6435011087932844,1.5108681716736887,42.039544599189675,0.4951994156396917,1.3482303007452023,0.3999999999999986,0.3000000000000007,0.030000000000000027,0.5008991914547245,1.1102230246251565e-16,0.0,0.27341323002372775,5.352063889569129,4.971105052777193,3.30712099691074,0.11924758607053687,-0.11110003894470677,7.0,7.0,7.0
0,53,21.200000000000003,15.899999999999999,1.5899999999999999,32.83338258189747,5.439631556074367,17.40687508787338,26.54765714710057,0.6435011087932843,1.5108681716736887,37.55822018626435,0.16418249852174865,1.088896147335775,0.40000000000000213,0.29999999999999893,0.029999999999999805,0.500899191454728,-1.1102230246251565e-16,0.0,-3.24374452849667,-14.045099700766116,8.12735692061784,-4.481324412925325,-0.33101691711794307,-0.25933415340942734,7.0,7.0,7.0
0,54,21.6,16.2,1.6199999999999999,43.58976160210662,29.603146446724075,8.596634783890037,27.048556338555297,0.6435011087932843,1.5108681716736887,53.38834822020877,0.5965820018308677,1.4090714597804825,0.3999999999999986,0.3000000000000007,0.030000000000000027,0.500899191454728,0.0,0.0,10.756379020209152,24.163514890649708,-8.810240303983344,15.830128033944419,0.4323995033091191,0.32017531244470754,7.0,7.0,7.0
0,55,22.0,16.5,1.65,20.820538680617602,15.662741887896352,2.4530432039543935,27.549455530010025,0.6435011087932844,1.5108681716736887,26.16932814113545,0.6449546347277391,1.4769211678982497,0.3999999999999986,0.3000000000000007,0.030000000000000027,0.500899191454728,1.1102230246251565e-16,0.0,-22.769222921489018,-13.940404558827723,-6.143591579935643,-27.21902007907332,0.048372632896871326,0.06784970811776714,7.0,7.0,7.0
0,56,22.400000000000002,16.8,1.68,30.646500094039762,17.470690190567872,22.725095487952316,28.050354721464757,0.6435011087932844,1.5108681716736887,41.96263753251617,0.5181223432104631,0.9985100440397143,0.40000000000000213,0.3000000000000007,0.030000000000000027,0.5008991914547316,0.0,0.0,9.82596141342216,1.8079483026715195,20.272052283997922,15.79330939138072,-0.12683229151727593,-0.47841112385853535,7.0,7.0,7.0
0,57,22.8,17.099999999999998,1.71,20.14050402709137,22.1135522582802,13.803924671240342,28.55125391291948,0.6435011087932843,1.5108681716736887,32.9423349548002,0.8320591530920872,1.1384163065753652,0.3999999999999986,0.29999999999999716,0.030000000000000027,0.5008991914547245,-1.1102230246251565e-16,0.0,-10.505996066948391,4.642862067712329,-8.921170816711975,-9.020302577715967,0.3139368098816241,0.13990626253565086,7.0,7.0,7.0
0,58,23.200000000000003,17.4,1.74,27.968126419842534,24.467247009634697,10.681774507211179,29.05215310437421,0.6435011087932843,1.5108681716736887,38.664745935925644,0.7187315000994223,1.2908890739041323,0.40000000000000213,0.3000000000000007,0.030000000000000027,0.500899191454728,0.0,0.0,7.827622392751163,2.353694751354496,-3.122150164029163,5.722410981125442,-0.1133276529926649,0.15247276732876713,7.0,7.0,7.0
0,59,23.6,17.7,1.77,36.03208524921108,26.732951016884734,10.16071391291208,29.553052295828937,0.6435011087932843,1.5108681716736887,46.002194998691294,0.6383102926442706,1.3480852554033917,0.3999999999999986,0.3000000000000007,0.030000000000000027,0.500899191454728,0.0,0.0,8.063958829368545,2.2657040072500365,-0.5210605942990991,7.33744906276565,-0.08042120745515169,0.057196181499259424,7.0,7.0,7.0
0,60,24.0,18.0,1.7999999999999998,24.926242826116795,23.591798345029858,8.574092630032306,30.053951487283666,0.6435011087932844,1.5108681716736887,35.37521158957875,0.7579010074881531,1.3259824793024395,0.3999999999999986,0.3000000000000007,0.029999999999999805,0.500899191454728,1.1102230246251565e-16,0.0,-11.105842423094284,-3.1411526718548757,-1.5866212828797739,-10.626983409112547,0.1195907148438825,-0.022102776100952237,7.0,7.0,7.0
0,61,24.400000000000002,18.3,1.8299999999999998,34.79545378477748,29.943940996792445,6.615805658359921,30.554850678738397,0.6435011087932844,1.5108681716736887,46.38029852229457,0.7105988628963668,1.427665536160891,0.40000000000000213,0.3000000000000007,0.030000000000000027,0.5008991914547316,0.0,0.0,9.869210958660684,6.352142651762588,-1.9582869716723845,11.00508693271582,-0.04730214459178639,0.10168305685845147,7.0,7.0,7.0
0,62,24.8,18.599999999999998,1.8599999999999999,23.343760363395383,35.538468811207665,0.6177968825483195,31.05574987019312,0.6435011087932843,1.5108681716736887,42.52405891183126,0.9896144691782917,1.5562676427214206,0.3999999999999986,0.29999999999999716,0.030000000000000027,0.5008991914547245,-1.1102230246251565e-16,0.0,-11.451693421382096,5.594527814415219,-5.998008775811602,-3.856239610463305,0.2790156062819249,0.12860210656052962,7.0,7.0,7.0
0,63,25.200000000000003,18.9,1.89,26.71813684192036,27.753357957237363,8.419897029129219,31.55664906164785,0.6435011087932843,1.5108681716736887,39.43351848601988,0.8044006987836722,1.355618330822808,0.40000000000000213,0.3000000000000007,0.030000000000000027,0.500899191454728,0.0,0.0,3.374376478524976,-7.785110853970302,7.8021001465809,-3.0905404258113833,-0.1852137703946195,-0.20064931189861257,7.0,7.0,7.0
0,64,25.6,19.2,1.92,22.11324071787334,20.52482532862019,3.301023034946935,32.057548253102574,0.6435011087932843,1.5108681716736887,30.35062804777243,0.7481619250750696,1.4618178208972306,0.3999999999999986,0.3000000000000007,0.030000000000000027,0.5008991914547245,0.0,0.0,-4.60489612404702,-7.228532628617174,-5.118873994182284,-9.082890438247446,-0.05623877370860253,0.10619949007442253,7.0,7.0,7.0
